city,entity_id,__last_seen,text,region,note,street,postal_code,country_code,country_name,street_2,__first_seen
,gb-hmt-sanctions.13488,2018-04-26 12:44:55.700325,,,,,,,,,2018-04-12 08:17:42.414891
,gb-hmt-sanctions.13546,2018-04-26 12:44:56.759893,,,,,,,,,2018-04-12 08:18:11.353566
,gb-hmt-sanctions.13564,2018-04-26 12:44:57.675319,,,,,,,,,2018-04-12 08:18:11.004382
,gb-hmt-sanctions.13619,2018-04-26 12:44:59.077198,Mombasa,,,,,KE,Kenya,,2018-04-12 08:18:16.106709
,gb-hmt-sanctions.13399,2018-04-26 12:44:59.443152,,,,,,,,,2018-04-12 08:17:42.148023
,gb-hmt-sanctions.13577,2018-04-26 12:45:00.294083,,,,,,,,,2018-04-12 08:18:14.197809
,gb-hmt-sanctions.13541,2018-04-26 12:45:00.385049,Pyongyang,,,,,KP,DPRK,,2018-04-12 08:18:12.872067
,gb-hmt-sanctions.13581,2018-04-26 12:45:00.419162,,,,,,,,,2018-04-12 08:18:12.538805
,gb-hmt-sanctions.13543,2018-04-26 12:45:00.490114,Pyongyang,,,,,KP,DPRK,,2018-04-12 08:18:14.239318
,gb-hmt-sanctions.13636,2018-04-26 12:45:01.110007,"Rakrang 3-dong, Rakrang-guyok, Pyongyang, DPRK",,,,,,,,2018-04-12 08:18:15.776678
,gb-hmt-sanctions.13580,2018-04-26 12:45:03.198305,,,,,,,,,2018-04-12 08:18:14.134044
,gb-hmt-sanctions.13480,2018-04-26 12:45:03.249623,,,,,,,,,2018-04-12 08:17:50.184125
,gb-hmt-sanctions.13539,2018-04-26 12:45:04.111862,,,,,,,Syrian Arab Republic (as at May 2014),,2018-04-12 08:18:11.043411
,gb-hmt-sanctions.13659,2018-04-26 12:45:05.502273,,,,,,,,,2018-04-12 08:18:14.806163
,gb-hmt-sanctions.6974,2018-04-26 12:45:05.670384,,,,,,,,,2018-04-12 08:18:17.451622
,gb-hmt-sanctions.7091,2018-04-26 12:45:07.058291,"Ibn Al-Haythman Street, No 6, Manubah, Tunis",,,,,TN,Tunisia,,2018-04-12 08:18:20.360958
,gb-hmt-sanctions.13573,2018-04-26 12:45:11.939635,,,,,,,,,2018-04-12 08:18:11.617378
,gb-hmt-sanctions.13296,2018-04-26 12:44:49.661026,"Syrian Arab Republic, as of September 2015",,,,,,,,2018-04-12 08:17:44.160988
,gb-hmt-sanctions.13470,2018-04-26 12:44:54.341086,,,,,,,,,2018-04-12 08:17:44.307822
,gb-hmt-sanctions.13468,2018-04-26 12:44:54.534170,,,,,,,,,2018-04-12 08:17:52.053941
,gb-hmt-sanctions.13496,2018-04-26 12:44:56.025424,,,,,,,,,2018-04-12 08:17:44.332838
,gb-hmt-sanctions.13504,2018-04-26 12:44:56.685007,,,,,,,,,2018-04-12 08:18:07.841874
,gb-hmt-sanctions.13604,2018-04-26 12:44:58.680939,,,,,,,,,2018-04-12 08:18:14.214202
,gb-hmt-sanctions.13614,2018-04-26 12:44:58.835566,,,,,,,,,2018-04-12 08:18:13.540393
,gb-hmt-sanctions.13585,2018-04-26 12:44:59.873164,,,,,,,,,2018-04-12 08:18:14.578229
,gb-hmt-sanctions.13660,2018-04-26 12:45:00.127364,,,,,,,,,2018-04-12 08:18:16.814854
,gb-hmt-sanctions.13438,2018-04-26 12:45:01.310264,,,,,,,,,2018-04-12 08:17:43.266080
,gb-hmt-sanctions.13633,2018-04-26 12:45:01.502883,"Pyongchon 1-dong, Pyongchon-guyok, Pyongyang, DPRK",,,,,,,,2018-04-12 08:18:15.556946
,gb-hmt-sanctions.13656,2018-04-26 12:45:01.502876,,,,,,,,,2018-04-12 08:18:14.998163
,gb-hmt-sanctions.13654,2018-04-26 12:45:02.060056,,,,,,,,,2018-04-12 08:18:15.775472
,gb-hmt-sanctions.13658,2018-04-26 12:45:02.148252,,,,,,,,,2018-04-12 08:18:16.340287
,gb-hmt-sanctions.13408,2018-04-26 12:45:02.733373,,,,,,,,,2018-04-12 08:17:53.346009
,gb-hmt-sanctions.6942,2018-04-26 12:45:03.191479,,,,,,,,,2018-04-12 08:18:18.801980
,gb-hmt-sanctions.6897,2018-04-26 12:45:03.616469,,,,,,,,,2018-04-12 08:18:14.892935
,gb-hmt-sanctions.13536,2018-04-26 12:45:03.874926,"FTB Building, Jungsong-dong, Central District, Pyongyang",,,,,KP,DPRK,,2018-04-12 08:18:15.203444
,gb-hmt-sanctions.6933,2018-04-26 12:45:07.996041,,,,,,,,,2018-04-12 08:18:15.868055
,gb-hmt-sanctions.7008,2018-04-26 12:45:08.283534,,,,,,,,,2018-04-12 08:18:42.284020
,gb-hmt-sanctions.13378,2018-04-26 12:44:55.508633,Kafia Kingi (border of Sudan and South Sudan),,,,,,,,2018-04-12 08:17:39.406058
,gb-hmt-sanctions.13617,2018-04-26 12:44:58.673550,"Al-Qaim, Al Ambar Province",,,,,IQ,Iraq,,2018-04-12 08:18:14.806150
,gb-hmt-sanctions.13507,2018-04-26 12:45:01.152640,,,,,,,,,2018-04-12 08:17:45.133517
,gb-hmt-sanctions.13463,2018-04-26 12:44:56.408474,,,,,,,,,2018-04-12 08:17:43.249386
,gb-hmt-sanctions.13616,2018-04-26 12:45:01.334807,Al-Qaim. Al-Anbar Province,,,,,IQ,Iraq,,2018-04-12 08:18:13.538475
,gb-hmt-sanctions.6996,2018-04-26 12:45:02.960483,,,,,,,,,2018-04-12 08:18:16.715386
,gb-hmt-sanctions.7128,2018-04-26 12:45:04.357216,,,,,,,,,2018-04-12 08:18:23.991429
,gb-hmt-sanctions.6991,2018-04-26 12:45:06.237248,Sarajevo,,,,,BA,Bosnia and Herzegovina,,2018-04-12 08:18:18.393076
,gb-hmt-sanctions.6994,2018-04-26 12:45:06.737332,,,,,,,,,2018-04-12 08:18:16.706575
,gb-hmt-sanctions.7148,2018-04-26 12:45:07.059054,,,,,,TN,Tunisia,,2018-04-12 08:18:19.802978
,gb-hmt-sanctions.7017,2018-04-26 12:45:17.978132,,,,,,,,,2018-04-12 08:18:18.477577
,gb-hmt-sanctions.7223,2018-04-26 12:45:12.543638,Qatar,,,,,,,,2018-04-12 08:18:21.949545
,gb-hmt-sanctions.13461,2018-04-26 12:44:53.332695,"Messidorlaan 217/25, 1180 Uccle",,,,,BE,Belgium,,2018-04-12 08:17:43.527136
,gb-hmt-sanctions.7609,2018-04-26 12:45:14.080482,,,,,,,,,2018-04-12 08:18:26.283290
,gb-hmt-sanctions.13466,2018-04-26 12:44:53.746270,,,,,,,,,2018-04-12 08:17:49.645221
,gb-hmt-sanctions.13474,2018-04-26 12:44:54.900969,North Korea,,,,,,,,2018-04-12 08:17:42.473281
,gb-hmt-sanctions.7626,2018-04-26 12:45:15.531130,,,,,,,,,2018-04-12 08:18:44.449438
,gb-hmt-sanctions.7321,2018-04-26 12:45:17.361382,,,,,,,,,2018-04-12 08:18:24.670471
,gb-hmt-sanctions.13518,2018-04-26 12:44:55.849880,"Pasir Putih Prison, Nusa Kambangan Island",,,,,ID,Indonesia,,2018-04-12 08:18:11.210061
,gb-hmt-sanctions.13647,2018-04-26 12:45:00.032326,,,,,,,,,2018-04-12 08:18:16.273691
,gb-hmt-sanctions.13534,2018-04-26 12:45:02.061279,,,,,,,,,2018-04-12 08:18:15.651851
,gb-hmt-sanctions.7159,2018-04-26 12:45:03.119779,,,,,,AF,Afghanistan,,2018-04-12 08:18:24.970214
,gb-hmt-sanctions.6901,2018-04-26 12:45:05.128597,,,,,,,,,2018-04-12 08:18:15.575316
,gb-hmt-sanctions.13632,2018-04-26 12:45:05.390614,"Sochang-dong, Chung-guyok, Pyongyang, DPRK",,,,,,,,2018-04-12 08:18:14.182398
,gb-hmt-sanctions.6909,2018-04-26 12:45:06.237452,,,,,,,,,2018-04-12 08:18:15.956634
,gb-hmt-sanctions.6912,2018-04-26 12:45:06.770241,,,,,,,,,2018-04-12 08:18:25.750048
,gb-hmt-sanctions.7160,2018-04-26 12:45:07.163375,,,,,,,,,2018-04-12 08:18:18.869391
,gb-hmt-sanctions.7364,2018-04-26 12:45:09.071075,,,,,,,,,2018-04-12 08:18:45.208406
,gb-hmt-sanctions.7298,2018-04-26 12:45:11.091896,,,,,,,,,2018-04-12 08:18:30.876451
,gb-hmt-sanctions.7307,2018-04-26 12:45:11.571946,,,,,,,,,2018-04-12 08:18:21.407828
,gb-hmt-sanctions.7015,2018-04-26 12:45:02.474695,,,,,,,,,2018-04-12 08:18:25.853875
,gb-hmt-sanctions.7162,2018-04-26 12:45:04.174369,,,,,,,,,2018-04-12 08:18:26.517568
,gb-hmt-sanctions.7131,2018-04-26 12:45:04.999283,,,,,,,,,2018-04-12 08:18:20.678228
,gb-hmt-sanctions.6972,2018-04-26 12:45:05.277690,,,,,,,Kuwait (at time of listing),,2018-04-12 08:18:18.502087
,gb-hmt-sanctions.6972,2018-04-26 12:45:05.294434,,,,,,,Saudi Arabia (at time of listing),,2018-04-12 08:18:18.391325
,gb-hmt-sanctions.6972,2018-04-26 12:45:05.311170,,,,,,,United Arab Emirates (at time of listing),,2018-04-12 08:18:18.518752
,gb-hmt-sanctions.6972,2018-04-26 12:45:05.327686,,,,,,,Afghanistan (at time of listing),,2018-04-12 08:18:18.478248
,gb-hmt-sanctions.7058,2018-04-26 12:45:05.637241,,,,,,,,,2018-04-12 08:18:25.741794
,gb-hmt-sanctions.7297,2018-04-26 12:45:08.345338,,,,,,,,,2018-04-12 08:18:51.409450
,gb-hmt-sanctions.7380,2018-04-26 12:45:09.205412,,,,,,,,,2018-04-12 08:18:54.289188
,gb-hmt-sanctions.7205,2018-04-26 12:45:09.530574,,,,,,,,,2018-04-12 08:18:21.941918
,gb-hmt-sanctions.6947,2018-04-26 12:45:09.713183,,,,,,,,,2018-04-12 08:18:46.366944
,gb-hmt-sanctions.6946,2018-04-26 12:45:09.938071,,,,,,,,,2018-04-12 08:18:21.857591
,gb-hmt-sanctions.7114,2018-04-26 12:45:11.291735,,,,,,,,,2018-04-12 08:18:20.991324
,gb-hmt-sanctions.13284,2018-04-26 12:44:48.243678,,,,,,,,,2018-04-12 08:17:32.755305
,gb-hmt-sanctions.13524,2018-04-26 12:44:56.199905,"119019, Moscow, Novyi Arbat str., 15, building 2",,,,,,,,2018-04-12 08:18:10.363885
,gb-hmt-sanctions.7281,2018-04-26 12:45:13.898314,Qatar,,,,,,,,2018-04-12 08:18:28.934209
,gb-hmt-sanctions.7219,2018-04-26 12:45:20.790164,,,,,,,,,2018-04-12 08:18:21.874275
,gb-hmt-sanctions.13382,2018-04-26 12:44:57.589370,,,,,,,,,2018-04-12 08:17:38.617907
,gb-hmt-sanctions.13609,2018-04-26 12:44:58.565365,,,,,,,,,2018-04-12 08:18:13.451780
,gb-hmt-sanctions.13598,2018-04-26 12:44:58.900773,,,,,,,,,2018-04-12 08:18:14.281276
,gb-hmt-sanctions.13576,2018-04-26 12:44:59.768334,,,,,,,,,2018-04-12 08:18:14.919044
,gb-hmt-sanctions.7098,2018-04-26 12:45:06.054300,,,,,,,,,2018-04-12 08:18:20.102506
,gb-hmt-sanctions.7089,2018-04-26 12:45:06.795051,"Via Milano No 38, Spinadesco (CR)",,,,,IT,Italy,,2018-04-12 08:18:18.315632
,gb-hmt-sanctions.7199,2018-04-26 12:45:07.445933,,,,,,,,,2018-04-12 08:18:21.799276
,gb-hmt-sanctions.7170,2018-04-26 12:45:08.283459,,,,,,,,,2018-04-12 08:18:19.390865
,gb-hmt-sanctions.7209,2018-04-26 12:45:08.475973,,,,,,,,,2018-04-12 08:18:24.795584
,gb-hmt-sanctions.7407,2018-04-26 12:45:08.587762,"Room 9a, 2nd Floor, Wahdat Road, Education Town, Lahore",,,,,PK,Pakistan,,2018-04-12 08:18:21.416051
,gb-hmt-sanctions.7249,2018-04-26 12:45:09.354894,,,,,,,Libyan Arab Jamahiriya,,2018-04-12 08:18:20.536466
,gb-hmt-sanctions.7517,2018-04-26 12:45:10.526364,,,,,,,,,2018-04-12 08:18:27.403838
,gb-hmt-sanctions.7320,2018-04-26 12:45:11.341748,,,,,,,,,2018-04-12 08:18:27.383795
,gb-hmt-sanctions.13465,2018-04-26 12:44:53.133686,,,,,,,,,2018-04-12 08:17:44.433360
,gb-hmt-sanctions.13462,2018-04-26 12:44:53.474733,,,,,,,,,2018-04-12 08:17:44.441291
,gb-hmt-sanctions.13459,2018-04-26 12:44:56.225344,,,,,,,,,2018-04-12 08:17:41.914935
,gb-hmt-sanctions.7153,2018-04-26 12:45:04.536404,,,,,,,,,2018-04-12 08:18:24.978992
,gb-hmt-sanctions.7141,2018-04-26 12:45:06.428992,"9935 South 76th Avenue, Unit 1, Bridgeview, Illinois",,,,60455,US,United States of America,,2018-04-12 08:18:19.285602
,gb-hmt-sanctions.7165,2018-04-26 12:45:07.163328,,,,,,,,,2018-04-12 08:18:22.044583
,gb-hmt-sanctions.7208,2018-04-26 12:45:08.380373,,,,,,,,,2018-04-12 08:18:18.390559
,gb-hmt-sanctions.6962,2018-04-26 12:45:11.564604,,,,,,US,United States of America,,2018-04-12 08:18:46.550278
,gb-hmt-sanctions.8106,2018-04-26 12:45:16.932249,"Museum Square, Karkh, PO Box 14077, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:18:38.265188
,gb-hmt-sanctions.8162,2018-04-26 12:45:19.211590,"PO Box 190, Al-Waziriyah, Safi El-Din, Al-Hilli Street, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:18:39.543934
,gb-hmt-sanctions.8174,2018-04-26 12:45:20.056996,"PO Box 138, Iskandariya-Babylon",,,,,IQ,Iraq,,2018-04-12 08:18:40.488674
,gb-hmt-sanctions.7011,2018-04-26 12:45:03.740606,,,,,,,,,2018-04-12 08:18:25.186985
,gb-hmt-sanctions.7187,2018-04-26 12:45:07.862681,,,,,,,,,2018-04-12 08:18:24.653410
,gb-hmt-sanctions.7210,2018-04-26 12:45:08.658407,,,,,,PK,Pakistan,,2018-04-12 08:18:20.361357
,gb-hmt-sanctions.7210,2018-04-26 12:45:08.729611,,,,,,AF,Afghanistan,,2018-04-12 08:18:20.424618
,gb-hmt-sanctions.7257,2018-04-26 12:45:09.580609,,,,,,,,,2018-04-12 08:18:24.995117
,gb-hmt-sanctions.7296,2018-04-26 12:45:10.421319,"Kushal Khan Mena, District Number 5, Kabul",,,,,AF,Afghanistan,,2018-04-12 08:18:20.310881
,gb-hmt-sanctions.7481,2018-04-26 12:45:10.708831,,,,,,,,,2018-04-12 08:18:54.864323
,gb-hmt-sanctions.7466,2018-04-26 12:45:11.217529,,,,,,,,,2018-04-12 08:18:25.857022
,gb-hmt-sanctions.7119,2018-04-26 12:45:11.430375,,,,,,,,,2018-04-12 08:18:18.869662
,gb-hmt-sanctions.7593,2018-04-26 12:45:12.005268,,,,,,,,,2018-04-12 08:18:38.223594
,gb-hmt-sanctions.7532,2018-04-26 12:45:13.388690,,,,,,,,,2018-04-12 08:18:27.984002
,gb-hmt-sanctions.8166,2018-04-26 12:45:13.705767,"PO Box 271, Samara",,,,,IQ,Iraq,,2018-04-12 08:18:40.415725
,gb-hmt-sanctions.8178,2018-04-26 12:45:13.864373,"PO Box 2108, Al-Za'afaraniya, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:18:40.318860
,gb-hmt-sanctions.8171,2018-04-26 12:45:14.956074,"PO Box 5784, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:18:41.309161
,gb-hmt-sanctions.7123,2018-04-26 12:45:16.276484,,,,,,,,,2018-04-12 08:18:21.261529
,gb-hmt-sanctions.7603,2018-04-26 12:45:17.369475,,,,,,,,,2018-04-12 08:18:26.203918
,gb-hmt-sanctions.6956,2018-04-26 12:45:17.665916,,,,,,,,,2018-04-12 08:18:19.553107
,gb-hmt-sanctions.7231,2018-04-26 12:45:18.685666,,,,,,,,,2018-04-12 08:18:27.175438
,gb-hmt-sanctions.7022,2018-04-26 12:45:03.110453,,,,,,,,,2018-04-12 08:18:17.628409
,gb-hmt-sanctions.7595,2018-04-26 12:45:12.335184,,,,,,,,,2018-04-12 08:18:27.788009
,gb-hmt-sanctions.7611,2018-04-26 12:45:12.834483,,,,,,,,,2018-04-12 08:18:34.860202
,gb-hmt-sanctions.7871,2018-04-26 12:45:24.783503,"Via Cefalonia 11, Milan",,,,,,"Italy (Domicile, last known address)",,2018-04-12 08:18:31.641311
,gb-hmt-sanctions.8060,2018-04-26 12:45:13.643834,"PO Box 293, Ninevah, Ninevah",,,,,IQ,Iraq,,2018-04-12 08:18:33.017840
,gb-hmt-sanctions.7613,2018-04-26 12:45:13.689191,,,,,,,,,2018-04-12 08:18:36.301563
,gb-hmt-sanctions.8131,2018-04-26 12:45:14.509801,"PO Box 19055, Palestine Street, near Al-Shaab Stadium, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:18:39.352342
,gb-hmt-sanctions.8123,2018-04-26 12:45:14.789342,"PO Box 17, Al Masbah, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:18:41.185840
,gb-hmt-sanctions.7874,2018-04-26 12:45:15.931142,"Corso XXII Marzo No 39, Milan",,,,,IT,Italy,,2018-04-12 08:18:28.433874
,gb-hmt-sanctions.8076,2018-04-26 12:45:16.073026,"PO Box 17014, Al-Hurriya, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:18:34.392998
,gb-hmt-sanctions.8096,2018-04-26 12:45:16.164526,"PO Box 12050, Al-Doura, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:18:38.952513
,gb-hmt-sanctions.7619,2018-04-26 12:45:16.459811,,,,,,,,,2018-04-12 08:18:28.880409
,gb-hmt-sanctions.8067,2018-04-26 12:45:17.018818,"PO Box 1045, Waziriyah, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:18:32.684537
,gb-hmt-sanctions.7617,2018-04-26 12:45:18.311483,,,,,,,,,2018-04-12 08:18:37.060112
,gb-hmt-sanctions.8113,2018-04-26 12:45:19.978393,"Baghdad International Fair, Al Mansour, PO Box 6188, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:18:38.473920
,gb-hmt-sanctions.8191,2018-04-26 12:45:20.256998,"PO Box 248, Hartha District, Basrah",,,,,IQ,Iraq,,2018-04-12 08:18:40.310790
,gb-hmt-sanctions.13458,2018-04-26 12:44:57.142140,"KM5, Bangui",,,,,CF,Central African Republic,,2018-04-12 08:17:49.688873
,gb-hmt-sanctions.7480,2018-04-26 12:45:11.763593,,,,,,,,,2018-04-12 08:18:24.399653
,gb-hmt-sanctions.7600,2018-04-26 12:45:12.626936,,,,,,,,,2018-04-12 08:18:33.167705
,gb-hmt-sanctions.8160,2018-04-26 12:45:13.547241,Dujail - Salah Eldin,,,,,IQ,Iraq,,2018-04-12 08:18:41.849239
,gb-hmt-sanctions.8069,2018-04-26 12:45:14.430173,"PO Box 274, Ashar, Basrah",,,,,IQ,Iraq,,2018-04-12 08:18:52.851403
,gb-hmt-sanctions.8177,2018-04-26 12:45:14.956096,"PO Box 11183, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:18:41.857920
,gb-hmt-sanctions.8077,2018-04-26 12:45:15.052644,"PO Box 788, Al-Karradah Al-Sharkiya, Arasat Al-Hindiya no 81, Building no 137/327, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:18:36.216357
,gb-hmt-sanctions.8179,2018-04-26 12:45:15.051718,"PO Box 74, Basrah",,,,,IQ,Iraq,,2018-04-12 08:18:44.703254
,gb-hmt-sanctions.8189,2018-04-26 12:45:15.139457,"Khor Al Zubair, PO Box 933, Basrah",,,,,IQ,Iraq,,2018-04-12 08:18:40.269093
,gb-hmt-sanctions.8154,2018-04-26 12:45:15.444126,"PO Box 11230, Hindiya, Babylon",,,,,IQ,Iraq,,2018-04-12 08:18:40.277385
,gb-hmt-sanctions.8180,2018-04-26 12:45:20.153141,"Ramadi, Al Anbar",,,,,IQ,Iraq,,2018-04-12 08:18:45.786665
,gb-hmt-sanctions.7031,2018-04-26 12:45:03.882257,Ein el-Hilweh camp,,,,,LB,Lebanon,,2018-04-12 08:18:19.735687
,gb-hmt-sanctions.7055,2018-04-26 12:45:04.174369,,,,,,,,,2018-04-12 08:18:22.403267
,gb-hmt-sanctions.7270,2018-04-26 12:45:08.857990,,,,,,,,,2018-04-12 08:18:27.913461
,gb-hmt-sanctions.7483,2018-04-26 12:45:12.939638,,,,,,,,,2018-04-12 08:18:28.522837
,gb-hmt-sanctions.7599,2018-04-26 12:45:15.426708,,,,,,,,,2018-04-12 08:18:29.878277
,gb-hmt-sanctions.7616,2018-04-26 12:45:17.202883,,,,,,,,,2018-04-12 08:18:28.583831
,gb-hmt-sanctions.7606,2018-04-26 12:45:17.848432,,,,,,,,,2018-04-12 08:18:27.549581
,gb-hmt-sanctions.7866,2018-04-26 12:45:18.502364,,,,,,SO,Somalia,,2018-04-12 08:18:30.555306
,gb-hmt-sanctions.8095,2018-04-19 11:33:18.824990,"Al-Muadham, near Engineering College, PO Box 14186, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:18:37.985556
,gb-hmt-sanctions.7863,2018-04-26 12:45:22.328745,"House No 37, 30th Street - defence, Housing Authority, Karachi",,,,,PK,Pakistan,,2018-04-12 08:18:31.772333
,gb-hmt-sanctions.8114,2018-04-26 13:10:20.927070,"Aqaba Bin Nafie Square, PO Box 989, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:18:40.294377
,gb-hmt-sanctions.7019,2018-04-26 12:45:01.652863,,,,,,,,,2018-04-12 08:18:19.373720
,gb-hmt-sanctions.7000,2018-04-26 12:45:02.474647,,,,,,,,,2018-04-12 08:18:16.464784
,gb-hmt-sanctions.7036,2018-04-26 12:45:09.229539,,,,,,,,,2018-04-12 08:18:18.535850
,gb-hmt-sanctions.7440,2018-04-26 12:45:10.875456,,,,,,,,,2018-04-12 08:18:24.174823
,gb-hmt-sanctions.7591,2018-04-26 12:45:11.755244,,,,,,,,,2018-04-12 08:18:25.950059
,gb-hmt-sanctions.8102,2018-04-26 12:45:13.317983,"PO Box 9114, Khadhumiya, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:18:41.211642
,gb-hmt-sanctions.7885,2018-04-26 12:45:13.389922,,,,,,,,,2018-04-12 08:18:51.138456
,gb-hmt-sanctions.8146,2018-04-26 12:45:13.547212,"PO Box 6, Arbil",,,,,IQ,Iraq,,2018-04-12 08:18:40.907449
,gb-hmt-sanctions.7999,2018-04-26 12:45:14.080751,"House #279, Nazimuddin Road, F-10/1, Islamabad",,,,,,Pakistan (at time of listing),,2018-04-12 08:18:30.455311
,gb-hmt-sanctions.7299,2018-04-26 12:45:15.931224,,,,,,,,,2018-04-12 08:18:21.086541
,gb-hmt-sanctions.8053,2018-04-26 12:45:15.994426,"PO Box 548, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:18:31.964328
,gb-hmt-sanctions.7443,2018-04-26 12:45:16.182197,,,,,,,,,2018-04-12 08:18:52.626591
,gb-hmt-sanctions.7815,2018-04-26 12:45:16.276736,"Rashid Street, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:18:29.908967
,gb-hmt-sanctions.8064,2018-04-26 12:45:16.931060,"Hashmiya District, Babylon",,,,,IQ,Iraq,,2018-04-12 08:18:30.200961
,gb-hmt-sanctions.8085,2018-04-26 12:45:17.264479,"PO Box 564, Al-Khalis, Diala Muhafadha, Al-Khalis",,,,,IQ,Iraq,,2018-04-12 08:18:35.848045
,gb-hmt-sanctions.7605,2018-04-26 12:45:17.551764,,,,,,,,,2018-04-12 08:18:27.571503
,gb-hmt-sanctions.8152,2018-04-26 12:45:17.656461,"PO Box 5982, Al-Masbah, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:18:52.834721
,gb-hmt-sanctions.8079,2018-04-26 12:45:18.956706,"PO Box 21, Baquba, Diala",,,,,IQ,Iraq,,2018-04-12 08:18:31.051318
,gb-hmt-sanctions.8083,2018-04-26 12:45:19.043888,"PO Box 2, Hilla",,,,,IQ,Iraq,,2018-04-12 08:18:31.522827
,gb-hmt-sanctions.7867,2018-04-26 12:45:19.698492,Sulaymaniya,,,,,IQ,Iraq,,2018-04-12 08:18:34.718176
,gb-hmt-sanctions.7387,2018-04-26 12:45:09.772238,,,,,,,,,2018-04-12 08:18:20.936095
,gb-hmt-sanctions.7388,2018-04-26 12:45:11.117499,,,,,,,,,2018-04-12 08:18:26.517535
,gb-hmt-sanctions.7540,2018-04-26 12:45:11.325629,,,,,,,,,2018-04-12 08:18:25.020049
,gb-hmt-sanctions.7489,2018-04-26 12:45:11.588455,,,,,,,,,2018-04-12 08:18:26.028815
,gb-hmt-sanctions.7620,2018-04-26 12:45:12.834483,,,,,,,,,2018-04-12 08:18:37.865133
,gb-hmt-sanctions.7417,2018-04-26 12:45:13.110342,,,,,,,,,2018-04-12 08:18:25.792731
,gb-hmt-sanctions.8138,2018-04-26 12:45:13.455690,"Rashid Street, PO Box 11387, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:18:40.799539
,gb-hmt-sanctions.7798,2018-04-26 12:45:14.152212,,,,,,TN,Tunisia,,2018-04-12 08:18:29.133931
,gb-hmt-sanctions.7579,2018-04-26 12:45:14.946830,,,,,,,,,2018-04-12 08:18:30.722653
,gb-hmt-sanctions.8059,2018-04-26 12:45:15.680881,"PO Box 29041, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:18:36.973614
,gb-hmt-sanctions.7878,2018-04-26 12:45:16.397971,"Via Bertesi no 27, Cremona",,,,,IT,Italy,,2018-04-12 08:18:28.775365
,gb-hmt-sanctions.7865,2018-04-26 12:45:18.343867,"Via Cilea 40, Milan",,,,,,Italy (Domicile),,2018-04-12 08:18:35.665059
,gb-hmt-sanctions.7997,2018-04-26 12:45:18.799326,,,,,,DZ,Algeria,,2018-04-12 08:18:31.272582
,gb-hmt-sanctions.7834,2018-04-26 12:45:19.035876,,,,,,,,,2018-04-12 08:18:35.293160
,gb-hmt-sanctions.13475,2018-04-26 12:44:54.934178,Pyongyang,,,,,,Democratic Peoples Republic of Korea,,2018-04-12 08:17:44.894530
,gb-hmt-sanctions.7120,2018-04-26 12:45:02.919764,,,,,,,,,2018-04-12 08:18:24.374982
,gb-hmt-sanctions.6997,2018-04-26 12:45:05.383530,,,,,,,Yemen (since Nov 2008),,2018-04-12 08:18:22.624771
,gb-hmt-sanctions.7168,2018-04-26 12:45:07.438439,,,,,,,,,2018-04-12 08:18:21.416223
,gb-hmt-sanctions.7092,2018-04-26 12:45:07.446816,,,,,,TN,Tunisia,,2018-04-12 08:18:24.495001
,gb-hmt-sanctions.7087,2018-04-26 12:45:08.117599,,,,,,,,,2018-04-12 08:18:19.374140
,gb-hmt-sanctions.7213,2018-04-26 12:45:09.579544,,,,,,,,,2018-04-12 08:18:44.599925
,gb-hmt-sanctions.6948,2018-04-26 12:45:09.772252,,,,,,,,,2018-04-12 08:18:16.968405
,gb-hmt-sanctions.6923,2018-04-26 12:45:10.351375,,,,,,,,,2018-04-12 08:18:23.582968
,gb-hmt-sanctions.7278,2018-04-26 12:45:10.809946,,,,,,,,,2018-04-12 08:18:21.781676
,gb-hmt-sanctions.7421,2018-04-26 12:45:12.255417,,,,,,,,,2018-04-12 08:18:45.358467
,gb-hmt-sanctions.7557,2018-04-26 12:45:12.317675,,,,,,,,,2018-04-12 08:18:25.378491
,gb-hmt-sanctions.7612,2018-04-26 12:45:12.660309,,,,,,,,,2018-04-12 08:18:29.997304
,gb-hmt-sanctions.7405,2018-04-26 12:45:13.413642,"Khairkhana Section, Number 3, Kabul",,,,,AF,Afghanistan,,2018-04-12 08:18:25.958306
,gb-hmt-sanctions.7530,2018-04-26 12:45:13.634601,,,,,,PK,Pakistan,,2018-04-12 08:18:26.116753
