last_name,__last_seen,third_name,updated_at,father_name,id,first_name,title,source,program,type,function,listed_at,name,url,gender,summary,second_name,__first_seen
,2018-05-01 01:10:19.680781,,2017-05-31,,eu-eeas-sanctions.110164,,,eu-eeas-sanctions,SYR,individual,State Minister.,,Salwa Abdullah,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0907&from=EN,,(date of listing:14.11.2016),,2018-04-12 07:37:58.300256
Jo,2018-05-01 01:10:20.015145,,2017-09-01,,eu-eeas-sanctions.112276,Yon Jun,,eu-eeas-sanctions,PRK,individual,Vice Director of the Organization and Guidance Department,,Yon Jun Jo,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R1509&from=EN,,(UN ID: KPi.041) (Date of UN designation: 2017-06-02),,2018-04-12 07:37:57.964926
,2018-05-01 01:10:20.141530,,2017-09-01,,eu-eeas-sanctions.112371,,,eu-eeas-sanctions,PRK,entity,"Korea Kumsan Trading Corporation is owned or controlled by, or acting or purporting to act for or on behalf of, directly or indirectly, the General Bureau of Atomic Energy.",,Korea Kumsan Trading Corporation,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R1509&from=EN,,(UN ID: KPe.044) (Date of UN designation: 2017-06-02),,2018-04-12 07:37:58.003171
TSCHERESOW,2018-05-01 01:10:20.400450,,2017-08-04,,eu-eeas-sanctions.113778,Andrey,,eu-eeas-sanctions,UKR,individual,,,Andrey Vladimirovich TSCHERESOW,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R1417&qid=1502198727659&from=EN,,(Date of listing: 4.8.2017),Vladimirovich,2018-04-12 07:38:05.242659
,2018-05-01 01:10:15.953252,,2017-03-09,,eu-eeas-sanctions.7539,,,eu-eeas-sanctions,COD,entity,,,ADF (Allied Democratic Forces),http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0396&from=EN,,(Date of UN designation: 2014-06-30) (The Allied Democratic Forces (ADF) was created in 1995 and is located in the mountainous DRC-Uganda border area.),,2018-04-12 07:37:48.016543
AIRAPETYAN,2018-05-01 01:10:16.142922,,2017-03-15,,eu-eeas-sanctions.7520,Larisa,,eu-eeas-sanctions,UKR,individual,Former so-called “Health Minister” of the so-called “Lugansk People's Republic”. Stood as a candidate in the so-called “elections” of 2 November 2014 to the post of the “Head” of the so-called “Lugansk People's Republic”.,,Larisa Leonidovna AIRAPETYAN,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0437&from=EN,female,(Date of UN designation: 2014-11-29) (Date of listing: 29.11.2014),Leonidovna,2018-04-12 07:37:45.693565
Jabir,2018-05-01 01:10:16.329203,,2016-05-29,,eu-eeas-sanctions.7545,Ayman,,eu-eeas-sanctions,SYR,individual,Businessman,,Ayman Jabir,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32016R0840&from=EN,,"(Date of UN designation: 2015-01-27) (Leading businessman operating in Syria, involved in the steel, media, consumable goods and oil sectors, including in trading these goods. He has financial interest and/or holds senior executive positions in a number of companies and entities in Syria, in particular Al Jazira (aka Al Jazerra; El Jazireh), Dunia TV, and Sama Satellite Channel. Through his company Al Jazira, Ayman Jaber has facilitated the importation of oil from Overseas Petroleum Trading to Syria. Ayman Jaber benefits from and provides support to the regime, through his business interests. Provides direct support for and plays leading role in activities of regime affiliated militias known as Shabiha and/or Suqur as-Sahraa. Associate of Rami Makhlouf through his business activities and an associate of Maher Al-Assad through his role in regime affiliated militias.)",,2018-04-12 07:37:46.382790
,2018-05-01 01:10:16.945822,,2017-03-09,,eu-eeas-sanctions.105596,,,eu-eeas-sanctions,SSD,individual,,,Jock Riak,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0402&from=EN,,(Date of UN designation: 2015-07-01),,2018-04-12 07:37:49.460494
CHOE,2018-05-01 01:10:18.660791,,2017-09-01,,eu-eeas-sanctions.108623,Kyong-song,,eu-eeas-sanctions,PRK,individual,"Colonel General in the Korean People's Army. Former member of the Central Military Commission of the Workers' Party of Korea, which is a key body for national defence matters in the DPRK.",,Kyong-song CHOE,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R1509&from=EN,,(Date of listing: 20.05.2016),,2018-04-12 07:37:57.924474
CHOE,2018-05-01 01:10:18.756054,,2017-09-01,,eu-eeas-sanctions.108625,Yong-ho,,eu-eeas-sanctions,PRK,individual,,,Yong-ho CHOE,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R1509&from=EN,,(Date of listing: 20.05.2016),,2018-04-12 07:37:55.053656
,2018-05-01 01:10:18.844138,,2017-06-14,,eu-eeas-sanctions.108670,,,eu-eeas-sanctions,PRK,entity,"Within the DPRK national armed forces, this entity is involved in the development and operational implementation of ballistic-missile-related or other weapons of mass destruction-related programmes.",,Strategic Rocket Forces,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0993&from=EN,,"(Within the DPRK national armed forces, this entity is involved in the development and operational implementation of ballistic missile related or other weapons of mass destruction related programmes.)",,2018-04-12 07:37:56.186528
AL-GHAWAIL,2018-05-01 01:10:18.869403,,2016-10-02,,eu-eeas-sanctions.108913,Khalifa,,eu-eeas-sanctions,LBY,individual,,,Khalifa AL-GHAWAIL,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32016R1752&from=EN,,"(Date of UN designation: 2016-04-01) (Khalifa Ghwell was the so-called “Prime Minister and Defence Minister” of the internationally unrecognised General National Congress (“GNC”) (also known as the “National Salvation Government”), and as such was responsible for their activities.  On 7 July 2015 Khalifa Ghwell showed his support for the Steadfastness Front (Alsomood), a new military force of 7 brigades to prevent a unity government from forming in Tripoli, by attending the signing ceremony to inaugurate the force with GNC “President” Nuri Abu Sahmain. As GNC “Prime Minister” Ghwell has played a central role in obstructing the establishment of the GNA established under the Libya Political Agreement. On 15 January 2016, in his capacity as the Tripoli GNC's “Prime minister and Minister of Defence”, Ghwell ordered the arrest of any members of the new Security Team, appointed by the prime minister designate of the Government of National Accord, who set foot in Tripoli.)",,2018-04-12 07:37:58.117975
Mawwaz,2018-05-01 01:10:19.094168,,2016-10-28,,eu-eeas-sanctions.109876,Jawdat,,eu-eeas-sanctions,SYR,individual,,,Jawdat Salibi Mawwaz,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=OJ:L:2016:293:FULL&from=EN,,(Date of UN designation: 2016-10-28),Salibi,2018-04-12 07:37:55.939844
,2018-05-01 01:10:15.663234,,2014-11-28,,eu-eeas-sanctions.7517,,,eu-eeas-sanctions,TAQA,entity,,,Ansar Al Charia Derna,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=OJ:L:2014:344:FULL&from=EN,,"(Date of UN designation: 2014-11-19) (Other information: (a) Operates in Derna and Jebel Akhdar, Libya; (b) Support network in Tunisia. Date of designation referred to in Article 2a(4)(b): 19.11.2014.)",,2018-04-12 07:37:45.884709
YATSENKO,2018-05-01 01:10:16.322447,,2017-03-15,,eu-eeas-sanctions.7562,Viktor,,eu-eeas-sanctions,UKR,individual,,,Viktor Vyacheslavovich YATSENKO,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0437&from=EN,,(Date of UN designation: 2015-02-16) (none),Vyacheslavovich,2018-04-12 07:37:47.035564
,2018-05-01 01:10:16.446330,,2017-09-16,,eu-eeas-sanctions.7533,,,eu-eeas-sanctions,UKR,entity,Public ‘organisation’ that presented candidates in the so called ‘elections’ of the so called ‘Donetsk People's Republic’ 2 November 2014.,,Free Donbass,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R1549&from=EN,,(Date of Listing: 29.11.2014),,2018-04-12 07:37:51.652385
,2018-05-01 01:10:16.955176,,2017-03-10,,eu-eeas-sanctions.105763,,,eu-eeas-sanctions,AFG,entity,,,"Haji Zar Jamil, Haji Abdul Baseer Money Changer",,,(Date of UN designation: 2015-03-27) (Money service provider. Owned by Abdul Basir Noorzai. INTERPOL-UN Security Council Special Notice web link: https://www.interpol.int/en/notice/search/une/5858170),,2018-04-12 07:37:49.675731
,2018-05-01 01:10:16.956400,,2015-03-06,,eu-eeas-sanctions.7590,,,eu-eeas-sanctions,SYR,entity,,,Syrian Company for Information Technology,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=OJ:JOL_2015_064_R_0005&from=EN,,(Date of listing: 2015-03-07. Other information: Subsidiary of the Organisation for Technological Industries (OTI).),,2018-04-12 07:37:49.291939
,2018-05-01 01:10:16.997807,,2018-03-14,,eu-eeas-sanctions.7570,,,eu-eeas-sanctions,UKR,entity,"Armed separatist group which has actively supported actions which undermine the territorial integrity, sovereignty and independence of Ukraine and further destabilise Ukraine. Commanded by and therefore associated with a listed person Nikolay KOZITSYN. Reportedly part of the so-called ‘2nd Army Corps’ of the ‘Lugansk People's Republic’.",,Cossack National Guard,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32018R0388&from=EN,,(Date of UN designation: 2015-02-16),,2018-04-12 07:37:48.016986
SIN,2018-05-01 01:10:17.105755,,2017-09-01,,eu-eeas-sanctions.105416,Kyu-Nam,,eu-eeas-sanctions,PRK,individual,"Director in the reinsurance department of Korea National Insurance Corporation (KNIC) based in the headquarters in Pyongyang and former authorised representative of KNIC in Hamburg, acting on behalf of KNIC or at its direction.",,Kyu-Nam SIN,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R1509&from=EN,,(date of listing: 3.7.2015),,2018-04-12 07:37:49.435684
Al-Sha'ari,2018-05-01 01:10:17.822559,,2016-03-04,,eu-eeas-sanctions.107691,Hasan,,eu-eeas-sanctions,TAQA,individual,,,Hasan Al-Salahayn Salih Al-Sha'ari,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32016R0307&from=EN,,(Date of UN designation: 2016-02-29),Al-Salahayn Salih,2018-04-12 07:37:52.556356
YUN,2018-05-01 01:10:18.666190,,2017-09-01,,eu-eeas-sanctions.108667,Chang Hyok,,eu-eeas-sanctions,PRK,individual,"Deputy Director of the Satellite Control Centre, National Aerospace Development Administration (NADA). NADA is subject to sanctions under UNSCR 2270 (2016) for involvement in the DPRK's development of space science and technology, including satellite launches and carrier rockets. UNSCR 2270 (2016) condemned the DPRK's satellite launch of 7 February 2016 for using ballistic missile technology and being in serious violation of resolutions 1718 (2006), 1874 (2009), 2087 (2013), and 2094 (2013).",,Chang Hyok YUN,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R1509&from=EN,,(date of listing: 20.05.2016),,2018-04-12 07:37:55.352341
LAPTEVA,2018-05-01 01:10:16.219474,,2017-03-15,,eu-eeas-sanctions.7526,Lesya,,eu-eeas-sanctions,UKR,individual,"former ‘Minister of Education, Science, Culture and Religion’ of the so-called ‘Luhansk People's Republic’.",,Lesya Mikhaylovna LAPTEVA,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0437&from=EN,,(Date of UN designation: 2014-11-29) (None),Mikhaylovna,2018-04-12 07:37:51.178652
BESEDINA,2018-05-01 01:10:16.482045,,2018-03-14,,eu-eeas-sanctions.7563,Olga,,eu-eeas-sanctions,UKR,individual,Former so-called ‘Minister of Economic Development and Trade’ of the so-called ‘Lugansk People's Republic’. Currently the head of the foreign economy department at the Office of the head of the “Luhansk Administration”.,,Olga Igoreva BESEDINA,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32018R0388&from=EN,,(Date of UN designation: 2015-02-16),Igoreva,2018-04-12 07:37:48.934090
PAK,2018-05-01 01:10:16.661400,,2017-09-01,,eu-eeas-sanctions.105420,Chun-San,,eu-eeas-sanctions,PRK,individual,"Director in the reinsurance department of Korea National Insurance Corporation (KNIC) based in the headquarters in Pyongyang at least until December 2015 and former authorised chief representative of KNIC in Hamburg, continues to act for or on behalf of KNIC or at its direction.",,Chun-San PAK,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R1509&from=EN,,(date of listing: 3.7.2015),,2018-04-12 07:37:49.319886
Cuspert,2018-05-01 01:10:16.876083,,2015-02-19,,eu-eeas-sanctions.7581,Denis,,eu-eeas-sanctions,TAQA,individual,,,Denis Mamadou Gerhard Cuspert,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=OJ:L:2015:047:FULL&from=EN,,(Date of UN designation: 2015-02-10) (Other information: (a) Physical description: eye colour: brown; hair colour: black; height: 178cm. Tattoos: BROKEN DREAMS in letters (on back) and landscape of Africa (on right upper arm); (b) Father's name: Richard Luc-Giffard; (c) Mother's name: Sigrid Cuspert; (d) Located at Syria/Turkey area (as at January 2015). Date of designation referred to in Article 2a(4)(b): 10.2.2015.),Mamadou Gerhard,2018-04-12 07:37:48.099338
Ben Helal,2018-05-01 01:10:18.101618,,2016-03-04,,eu-eeas-sanctions.107693,Mounir,,eu-eeas-sanctions,TAQA,individual,,,Mounir Ben Dhaou Ben Brahim Ben Helal,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32016R0307&from=EN,,(Date of UN designation: 2016-02-29),Ben Dhaou Ben Brahim,2018-04-12 07:37:51.917299
Kim,2018-05-01 01:10:18.882633,,2017-09-01,,eu-eeas-sanctions.110302,Sok Chol,,eu-eeas-sanctions,PRK,individual,North Korean Ambassador to Myanmar. He operates as a KOMID (a designated entity) facilitator.,,Sok Chol Kim,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R1509&from=EN,,"(Date of UN designation: 2016-11-30) (Kim Sok Chol has served as the North Korean Ambassador to Myanmar. He operates as a KOMID (a designated entity) facilitator. He has been paid by KOMID for his assistance and has arranged meetings on behalf of KOMID, including a meeting between KOMID and Myanmar's defence related persons to discuss financial matters.)",,2018-04-12 07:38:08.611846
Célestin,2018-05-01 01:10:19.122283,,2016-12-12,,eu-eeas-sanctions.110370,Kanyama,,eu-eeas-sanctions,COD,individual,,,Kanyama Cishiku Bilolo Célestin,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32016R2230&from=EN,,(Date of UN designation: 2016-12-12),Cishiku Bilolo,2018-04-12 07:37:56.905252
Mupompa,2018-05-01 01:10:19.699197,,2017-05-29,,eu-eeas-sanctions.112118,Alex,,eu-eeas-sanctions,COD,individual,Governor of Kasai Central,,Alex Kande Mupompa,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0904&from=EN,,(Date of UN designation: 2017-05-29),Kande,2018-04-12 07:37:58.430973
Sawan,2018-05-01 01:10:20.286872,,2017-07-18,,eu-eeas-sanctions.113216,Khaled,Dr,eu-eeas-sanctions,SYR,individual,Dr Khaled Sawan is an engineer at the Syrian Scientific Studies and Research Centre.,,Khaled Sawan,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R1327&from=EN,,(Date of listing: 18.07.2017),,2018-04-12 07:37:58.286077
Rizk,2018-05-01 01:10:20.311396,,2017-07-18,,eu-eeas-sanctions.113218,Raymond,,eu-eeas-sanctions,SYR,individual,Raymond Rizk is an engineer at the Syrian Scientific Studies and Research Centre.,,Raymond Rizk,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R1327&from=EN,,(Date of listing: 18.07.2017),,2018-04-12 07:37:58.454039
Ruhorimbere,2018-05-01 01:10:20.396242,,2017-05-29,,eu-eeas-sanctions.113291,Eric,Brigadier General,eu-eeas-sanctions,COD,individual,Deputy Commander of the 21st military region (Mbuji- Mayi).,,Eric Ruhorimbere,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0904&from=EN,,(Date of listing: 29.05.2017),,2018-04-12 07:37:58.652696
,2018-05-01 01:10:20.587588,,2017-07-27,,eu-eeas-sanctions.113391,,,eu-eeas-sanctions,TAQA,entity,,,"HANIFA MONEY EXCHANGE OFFICE (BRANCH LOCATED IN ALBU KAMAL, SYRIAN ARAB REPUBLIC)",http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R1390&from=EN,,(UN ID: QDe.153) (Date of UN designation: 2017-07-20),,2018-04-12 07:38:03.513716
,2018-05-01 01:10:20.891046,,2017-09-01,,eu-eeas-sanctions.113677,,,eu-eeas-sanctions,PRK,individual,,,Chang-Su Han,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R1509&from=EN,male,(Date of UN designation: 2017-08-05),,2018-04-12 07:38:03.515140
Deynego,2018-05-01 01:10:15.789844,,2017-03-15,,eu-eeas-sanctions.7529,Vladislav,,eu-eeas-sanctions,UKR,individual,“Deputy Head” of the “People's Council” of the so-called “Lugansk People's Republic”.,,Vladislav Nikolayevich Deynego,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0437&from=EN,,(Date of UN designation: 2014-11-29) (Date of listing: 29.11.2014),Nikolayevich,2018-04-12 07:37:46.644249
Abdulkarim,2018-05-01 01:10:16.486667,,2016-10-01,,eu-eeas-sanctions.7584,Wael,,eu-eeas-sanctions,SYR,individual,Managing Director of the entity Pangates International Corp Ltd,,Wael Abdulkarim,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32016R1735&from=EN,,"(Date of UN designation: 2015-03-07) (Leading businessperson operating in Syria in the oil, chemicals and manufacturing industries. Specifically, he represents Abdulkarim Group, a.k.a. Al Karim Group/Alkarim for Trade and Industry/Al Karim Trading and Industry/Al Karim for Trade and Industry. Abdulkarim Group is a leading manufacturer of lubricants, greases and industrial chemicals in Syria.)",,2018-04-12 07:37:48.176158
SALEH,2018-05-01 01:10:16.502692,,2017-04-04,,eu-eeas-sanctions.105307,Ahmed,"Former Ambassador, former Brigadier General",eu-eeas-sanctions,YEM,individual,,,Ahmed Ali Abdullah SALEH,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0628&from=EN,male,"(Date of UN designation: 2015-04-14) (Designation details: Date of UN designation: 14.4.2015.) (Ahmed Saleh is the son of the former President of the Republic of Yemen, Ali Abdullah Saleh.)",Ali Abdullah,2018-04-12 07:37:48.860804
BAKHIN,2018-05-01 01:10:16.961699,,2017-03-15,,eu-eeas-sanctions.7566,Arkady,,eu-eeas-sanctions,UKR,individual,Former First Deputy Minister of Defence (until 17 November 2015). Currently employed by Rosatom.,,Arkady Viktorovich BAKHIN,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0437&from=EN,,(Date of Listing: 16.2.2015.),Viktorovich,2018-04-12 07:37:48.892233
Ben Al-Hakim,2018-05-01 01:10:18.201131,,2016-07-01,,eu-eeas-sanctions.106538,Boubaker,,eu-eeas-sanctions,TAQA,individual,,,Boubaker Ben Habib Ben Al-Hakim,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32016R1063&from=EN,,(Date of UN designation: 2015-09-29),Ben Habib,2018-04-12 07:37:50.787149
,2018-05-01 01:10:18.491788,,2016-04-01,,eu-eeas-sanctions.108203,,,eu-eeas-sanctions,TAQA,individual,,,Sheikh Faroq al-Qatari,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=OJ:JOL_2016_085_R_0009&from=EN,,(Date of UN designation: 2016-03-28),,2018-04-12 07:37:55.719578
KIM,2018-05-01 01:10:19.044836,,2017-09-01,,eu-eeas-sanctions.108637,Jong-gak,,eu-eeas-sanctions,PRK,individual,"Vice Marshal in the Korean People's Army, rector of the Military University of Kim Il-Sung, former member of the Central Military Commission of the Workers' Party of Korea, which is a key body for national defence matters in the DPRK.",,Jong-gak KIM,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R1509&from=EN,,(date of listing: 20.05.2016),,2018-04-12 07:37:54.975832
