first_name,last_name,description,quality,title,third_name,__last_seen,entity_id,father_name,type,second_name,name,__first_seen
,OTKRYTOE AKTSIONERNOE OBSHCHESTVO 'RASSVET',,strong,,,2018-05-03 11:39:21.909465,us-ofac.6c195280d38cdffce84988aef33df8b6f0549c8b,,a.k.a.,,OTKRYTOE AKTSIONERNOE OBSHCHESTVO 'RASSVET',2018-04-12 06:16:15.848365
,OAO 'RASSVET',,strong,,,2018-05-03 11:39:22.007602,us-ofac.6c195280d38cdffce84988aef33df8b6f0549c8b,,a.k.a.,,OAO 'RASSVET',2018-04-12 06:16:15.872425
,OPEN JOINT STOCK COMPANY 'RASSVET',,strong,,,2018-05-03 11:39:22.149066,us-ofac.6c195280d38cdffce84988aef33df8b6f0549c8b,,a.k.a.,,OPEN JOINT STOCK COMPANY 'RASSVET',2018-04-12 06:16:15.897394
,ZAKRYTOE AKTSIONERNOE OBSHCHESTVO RASSVET,,strong,,,2018-05-03 11:39:22.242739,us-ofac.6c195280d38cdffce84988aef33df8b6f0549c8b,,f.k.a.,,ZAKRYTOE AKTSIONERNOE OBSHCHESTVO RASSVET,2018-04-12 06:16:15.960435
,OTKRYTOE AKTSIONERNOE OBSHCHESTVO 'EYANSKI ELEVATOR',,strong,,,2018-05-03 11:39:26.317972,us-ofac.a490c027cfaa29d7f09573b9454651009830743c,,a.k.a.,,OTKRYTOE AKTSIONERNOE OBSHCHESTVO 'EYANSKI ELEVATOR',2018-04-12 06:16:15.423105
,OTKRYTOE AKTSIONERNOE OBSHCHESTVO 'MALOROSSISKI ELEVATOR',,strong,,,2018-05-03 11:39:27.709628,us-ofac.9a2f814a4dc580fe9d90e0b0d719c092ffefe27b,,a.k.a.,,OTKRYTOE AKTSIONERNOE OBSHCHESTVO 'MALOROSSISKI ELEVATOR',2018-04-12 06:16:15.096717
,OTKRYTOE AKTSIONERNOE OBSHCHESTVO 'ROVNENSKI ELEVATOR',,strong,,,2018-05-03 11:39:29.084297,us-ofac.aca5f47bbf004a63de0bdeb4a31c8a474d7856ac,,a.k.a.,,OTKRYTOE AKTSIONERNOE OBSHCHESTVO 'ROVNENSKI ELEVATOR',2018-04-12 06:16:16.073378
,OAO 'ROVNENSKI ELEVATOR',,strong,,,2018-05-03 11:39:29.226226,us-ofac.aca5f47bbf004a63de0bdeb4a31c8a474d7856ac,,a.k.a.,,OAO 'ROVNENSKI ELEVATOR',2018-04-12 06:16:16.144178
,OPEN JOINT STOCK COMPANY 'ROVNENSKIY ELEVATOR',,strong,,,2018-05-03 11:39:29.323919,us-ofac.aca5f47bbf004a63de0bdeb4a31c8a474d7856ac,,a.k.a.,,OPEN JOINT STOCK COMPANY 'ROVNENSKIY ELEVATOR',2018-04-12 06:16:16.214401
,AKTSIONERNOE OBSHCHESTVO OTKRYTOGO TIPA ROVNENSKI ELEVATOR,,strong,,,2018-05-03 11:39:29.417492,us-ofac.aca5f47bbf004a63de0bdeb4a31c8a474d7856ac,,f.k.a.,,AKTSIONERNOE OBSHCHESTVO OTKRYTOGO TIPA ROVNENSKI ELEVATOR,2018-04-12 06:16:16.239646
,OBSHCHESTVO S OGRANICHENNOI OTVETSTVENNOSTYU 'SHERVUD PREMER',,strong,,,2018-05-03 11:39:32.159462,us-ofac.ea6b2578e0d826577924095935e7982a732270d9,,a.k.a.,,OBSHCHESTVO S OGRANICHENNOI OTVETSTVENNOSTYU 'SHERVUD PREMER',2018-04-12 06:16:15.786358
,SHERVUD PREMIER OOO,,strong,,,2018-05-03 11:39:32.257305,us-ofac.ea6b2578e0d826577924095935e7982a732270d9,,a.k.a.,,SHERVUD PREMIER OOO,2018-04-12 06:16:15.848181
,OBSHCHESTVO S OGRANICHENNOI OTVETSTVENNOSTYU 'NOVATEK SEVERO-ZAPAD',,strong,,,2018-05-03 11:39:33.325742,us-ofac.6237d591b7096091ddd4cd12244f1712a61e207b,,a.k.a.,,OBSHCHESTVO S OGRANICHENNOI OTVETSTVENNOSTYU 'NOVATEK SEVERO-ZAPAD',2018-04-12 06:16:15.521584
,LIMITED LIABILITY COMPANY 'NOVATEK NORTH-WEST',,strong,,,2018-05-03 11:39:33.417583,us-ofac.6237d591b7096091ddd4cd12244f1712a61e207b,,a.k.a.,,LIMITED LIABILITY COMPANY 'NOVATEK NORTH-WEST',2018-04-12 06:16:15.538269
,OOO NOVATEK SEVERO-ZAPAD,,strong,,,2018-05-03 11:39:33.509179,us-ofac.6237d591b7096091ddd4cd12244f1712a61e207b,,a.k.a.,,OOO NOVATEK SEVERO-ZAPAD,2018-04-12 06:16:15.555171
,OBSHCHESTVO S OGRANICHENNOI OTVETSTVENNOSTYU 'NOVATEK- CHELYABINSK',,strong,,,2018-05-03 11:39:35.650780,us-ofac.1a9c72010c3cd9cb85c91f903c8c03a3c11d6f9f,,a.k.a.,,OBSHCHESTVO S OGRANICHENNOI OTVETSTVENNOSTYU 'NOVATEK- CHELYABINSK',2018-04-12 06:16:16.608384
,OOO NOVATEK-CHELYABINSK,,strong,,,2018-05-03 11:39:35.881913,us-ofac.1a9c72010c3cd9cb85c91f903c8c03a3c11d6f9f,,a.k.a.,,OOO NOVATEK-CHELYABINSK,2018-04-12 06:16:16.806191
,OBSHCHESTVO S OGRANICHENNOI OTVETSTVENNOSTYU 'TRANSNEFT - MEDIA',,strong,,,2018-05-03 11:39:39.398595,us-ofac.06956f93a99061bd4def408cf579b9fb05a194d0,,a.k.a.,,OBSHCHESTVO S OGRANICHENNOI OTVETSTVENNOSTYU 'TRANSNEFT - MEDIA',2018-04-12 06:16:15.784715
,LLC 'TRANSPRESS',,strong,,,2018-05-03 11:39:39.542585,us-ofac.06956f93a99061bd4def408cf579b9fb05a194d0,,a.k.a.,,LLC 'TRANSPRESS',2018-04-12 06:16:15.848635
,LIMITED LIABILITY COMPANY 'TRANSPRESS',,strong,,,2018-05-03 11:39:39.652650,us-ofac.06956f93a99061bd4def408cf579b9fb05a194d0,,a.k.a.,,LIMITED LIABILITY COMPANY 'TRANSPRESS',2018-04-12 06:16:15.871850
,AKTSIONERNOE OBSHCHESTVO 'SVYAZ OBEKTOV TRANSPORTA I DOBYCHI NEFTI',,strong,,,2018-05-03 11:39:42.384016,us-ofac.b74a38c137af04963bcc1c74bbf8a141966418a2,,a.k.a.,,AKTSIONERNOE OBSHCHESTVO 'SVYAZ OBEKTOV TRANSPORTA I DOBYCHI NEFTI',2018-04-12 06:16:17.048426
,JSC 'SVYAZTRANSNEFT',,strong,,,2018-05-03 11:39:42.481618,us-ofac.b74a38c137af04963bcc1c74bbf8a141966418a2,,a.k.a.,,JSC 'SVYAZTRANSNEFT',2018-04-12 06:16:17.110861
,OPEN JOINT-STOCK COMPANY 'COMMUNICATION OF THE OBJECTS OF OIL TRANSPORTATION AND EXTRACTION',,strong,,,2018-05-03 11:39:42.575911,us-ofac.b74a38c137af04963bcc1c74bbf8a141966418a2,,a.k.a.,,OPEN JOINT-STOCK COMPANY 'COMMUNICATION OF THE OBJECTS OF OIL TRANSPORTATION AND EXTRACTION',2018-04-12 06:16:17.191422
,AKTSIONERNOE OBSHCHESTVO 'INSTITUT PO PROEKTIROVANIYU MAGISTRALNYKH TRUBOPROVODOV',,strong,,,2018-05-03 11:39:45.325758,us-ofac.651ed06fc94a3b215943e5a26fdf7c0c4c7b7a17,,a.k.a.,,AKTSIONERNOE OBSHCHESTVO 'INSTITUT PO PROEKTIROVANIYU MAGISTRALNYKH TRUBOPROVODOV',2018-04-12 06:16:15.951888
,AKTSIONERNOE OBSHCHESTVO 'TRANSNEFT - SEVER',,strong,,,2018-05-03 11:39:48.065044,us-ofac.1b150550e0001460f7c8cc78b547bfd3014859f5,,a.k.a.,,AKTSIONERNOE OBSHCHESTVO 'TRANSNEFT - SEVER',2018-04-12 06:16:16.536590
,JSC 'SMN',,weak,,,2018-05-03 11:39:48.158821,us-ofac.1b150550e0001460f7c8cc78b547bfd3014859f5,,a.k.a.,,JSC 'SMN',2018-04-12 06:16:16.606966
,OPEN JOINT-STOCK COMPANY 'NORTH OIL TRUNK PIPELINES',,strong,,,2018-05-03 11:39:48.250444,us-ofac.1b150550e0001460f7c8cc78b547bfd3014859f5,,a.k.a.,,OPEN JOINT-STOCK COMPANY 'NORTH OIL TRUNK PIPELINES',2018-04-12 06:16:16.632112
,AKTSIONERNOE OBSHCHESTVO 'TRANSNEFTMETROLOGIYA',,strong,,,2018-05-03 11:39:50.958974,us-ofac.8f3b262c351608e20d3b4848bbca9b6aa5371ebb,,a.k.a.,,AKTSIONERNOE OBSHCHESTVO 'TRANSNEFTMETROLOGIYA',2018-04-12 06:16:17.690539
,CJSC 'CENTRE MO',,strong,,,2018-05-03 11:39:51.056561,us-ofac.8f3b262c351608e20d3b4848bbca9b6aa5371ebb,,a.k.a.,,CJSC 'CENTRE MO',2018-04-12 06:16:17.753876
,CLOSED JOINT-STOCK COMPANY 'CENTRE OF METROLOGICAL PROVISION',,strong,,,2018-05-03 11:39:51.150740,us-ofac.8f3b262c351608e20d3b4848bbca9b6aa5371ebb,,a.k.a.,,CLOSED JOINT-STOCK COMPANY 'CENTRE OF METROLOGICAL PROVISION',2018-04-12 06:16:17.823837
,OTKRYTOE AKTSIONERNOE OBSHCHESTVO 'KRYLOVSKI ELVATOR',,strong,,,2018-05-03 11:39:28.449114,us-ofac.c7d21936ce83bd27096488f315e4ab3705b9d27c,,a.k.a.,,OTKRYTOE AKTSIONERNOE OBSHCHESTVO 'KRYLOVSKI ELVATOR',2018-04-12 06:16:15.173103
,OAO 'KRYLOVSKI ELEVATOR',,strong,,,2018-05-03 11:39:28.559573,us-ofac.c7d21936ce83bd27096488f315e4ab3705b9d27c,,a.k.a.,,OAO 'KRYLOVSKI ELEVATOR',2018-04-12 06:16:15.241061
,OPEN JOINT STOCK COMPANY 'KRYLOVSKIY ELEVATOR',,strong,,,2018-05-03 11:39:28.698802,us-ofac.c7d21936ce83bd27096488f315e4ab3705b9d27c,,a.k.a.,,OPEN JOINT STOCK COMPANY 'KRYLOVSKIY ELEVATOR',2018-04-12 06:16:15.265688
,OTKRYTOE AKTSIONERNOE OBSHCHESTVO OTKRYTOGO TIPA KRYLOVSKI ELEVATOR,,strong,,,2018-05-03 11:39:28.792831,us-ofac.c7d21936ce83bd27096488f315e4ab3705b9d27c,,f.k.a.,,OTKRYTOE AKTSIONERNOE OBSHCHESTVO OTKRYTOGO TIPA KRYLOVSKI ELEVATOR,2018-04-12 06:16:15.282380
,OPEN JOINT STOCK COMPANY 'STEPNYANSIKY ELEVATOR',,strong,,,2018-05-03 11:39:30.117887,us-ofac.e5adc715a3068ec43fc3d538b0dbbe912c03b49f,,a.k.a.,,OPEN JOINT STOCK COMPANY 'STEPNYANSIKY ELEVATOR',2018-04-12 06:16:16.535668
,AKTSIONERNOE OBSHCHESTVO OTKRYTOGO TIPA STEPNYANSKI ELEVATOR,,strong,,,2018-05-03 11:39:30.209158,us-ofac.e5adc715a3068ec43fc3d538b0dbbe912c03b49f,,f.k.a.,,AKTSIONERNOE OBSHCHESTVO OTKRYTOGO TIPA STEPNYANSKI ELEVATOR,2018-04-12 06:16:16.606616
,OBSHCHESTVO S OGRANICHENNOI OTVETSTVENNOSTYU 'NOVATEK-UST-LUGA',,strong,,,2018-05-03 11:39:31.373983,us-ofac.943b3dddd4d09c752ecff5f1bd210973ce3c14d8,,a.k.a.,,OBSHCHESTVO S OGRANICHENNOI OTVETSTVENNOSTYU 'NOVATEK-UST-LUGA',2018-04-12 06:16:14.647051
,OOO 'NOVATEK-UST-LUGA',,strong,,,2018-05-03 11:39:31.467800,us-ofac.943b3dddd4d09c752ecff5f1bd210973ce3c14d8,,a.k.a.,,OOO 'NOVATEK-UST-LUGA',2018-04-12 06:16:14.663773
,OBSHCHESTVO S OGRANICHENNOI OTVETSTVENNOSTYU 'NOVATEK-TARKOSALENEFTEGAZ',,strong,,,2018-05-03 11:39:32.423826,us-ofac.0cbcca523a3df1b16823fef8bb7d7e2bc634649d,,a.k.a.,,OBSHCHESTVO S OGRANICHENNOI OTVETSTVENNOSTYU 'NOVATEK-TARKOSALENEFTEGAZ',2018-04-12 06:16:15.873157
,OBSHCHESTVO S OGRANICHENNOI OTVETSTVENNOSTYU PUR LEND,,strong,,,2018-05-03 11:39:32.599022,us-ofac.0cbcca523a3df1b16823fef8bb7d7e2bc634649d,,f.k.a.,,OBSHCHESTVO S OGRANICHENNOI OTVETSTVENNOSTYU PUR LEND,2018-04-12 06:16:15.898068
,OOO NOVATEK-TARKOSALENEFTGAS,,strong,,,2018-05-03 11:39:32.692845,us-ofac.0cbcca523a3df1b16823fef8bb7d7e2bc634649d,,a.k.a.,,OOO NOVATEK-TARKOSALENEFTGAS,2018-04-12 06:16:15.964067
,OBSHCHESTVO S OGRANICHENNOI OTVETSTVENNOSTYU 'NOVATEK-PUROVSKI ZPK',,strong,,,2018-05-03 11:39:33.692626,us-ofac.5bdc08138c4f6edaac7eafd6c4b05dab66de83b5,,a.k.a.,,OBSHCHESTVO S OGRANICHENNOI OTVETSTVENNOSTYU 'NOVATEK-PUROVSKI ZPK',2018-04-12 06:16:15.423300
,NOVA ZPK OOO,,strong,,,2018-05-03 11:39:33.831867,us-ofac.5bdc08138c4f6edaac7eafd6c4b05dab66de83b5,,f.k.a.,,NOVA ZPK OOO,2018-04-12 06:16:15.439990
,OOO NOVATEK-PUROVSKY ZPK,,strong,,,2018-05-03 11:39:33.925941,us-ofac.5bdc08138c4f6edaac7eafd6c4b05dab66de83b5,,a.k.a.,,OOO NOVATEK-PUROVSKY ZPK,2018-04-12 06:16:15.457453
,AKTSIONERNOE OBSHCHESTVO 'TRANSNEFT-PRIVOLGA',,strong,,,2018-05-03 11:39:39.667596,us-ofac.1d78de6b89f088f3073ae1527994af4741403e60,,a.k.a.,,AKTSIONERNOE OBSHCHESTVO 'TRANSNEFT-PRIVOLGA',2018-04-12 06:16:18.249311
,JSC PRIVOLZHSKNEFTEPROVOD,,strong,,,2018-05-03 11:39:39.806810,us-ofac.1d78de6b89f088f3073ae1527994af4741403e60,,a.k.a.,,JSC PRIVOLZHSKNEFTEPROVOD,2018-04-12 06:16:18.320051
,OPEN JOINT-STOCK COMPANY 'PRIVOLZHSK OIL TRUNK PIPELINES',,strong,,,2018-05-03 11:39:39.900956,us-ofac.1d78de6b89f088f3073ae1527994af4741403e60,,a.k.a.,,OPEN JOINT-STOCK COMPANY 'PRIVOLZHSK OIL TRUNK PIPELINES',2018-04-12 06:16:18.340976
,AKTSIONERNOE OBSHCHESTVO 'TRANSNEFT - URAL',,strong,,,2018-05-03 11:39:42.392385,us-ofac.8b22a27ec1dd41c5a3b57f5406ca06815b9529cf,,a.k.a.,,AKTSIONERNOE OBSHCHESTVO 'TRANSNEFT - URAL',2018-04-12 06:16:17.110850
,JSC 'URALSIBNEFTEPROVOD',,strong,,,2018-05-03 11:39:42.490075,us-ofac.8b22a27ec1dd41c5a3b57f5406ca06815b9529cf,,a.k.a.,,JSC 'URALSIBNEFTEPROVOD',2018-04-12 06:16:17.190508
,OPEN JOINT-STOCK COMPANY 'CHERNYAEV URAL-SIBERIAN OIL TRUNK PIPELINES',,strong,,,2018-05-03 11:39:42.584196,us-ofac.8b22a27ec1dd41c5a3b57f5406ca06815b9529cf,,a.k.a.,,OPEN JOINT-STOCK COMPANY 'CHERNYAEV URAL-SIBERIAN OIL TRUNK PIPELINES',2018-04-12 06:16:17.216296
,"SURGUTMEBEL, LLC",,strong,,,2018-05-03 11:39:53.314817,us-ofac.3914f48637b28bbaf61fdfbd45850d2cde71cb7c,,a.k.a.,,"SURGUTMEBEL, LLC",2018-04-12 06:16:19.674791
,LLC SURGUTMEBEL,,strong,,,2018-05-03 11:39:53.408623,us-ofac.3914f48637b28bbaf61fdfbd45850d2cde71cb7c,,a.k.a.,,LLC SURGUTMEBEL,2018-04-12 06:16:19.697325
,LLC SYRGUTMEBEL,,strong,,,2018-05-03 11:39:53.500344,us-ofac.3914f48637b28bbaf61fdfbd45850d2cde71cb7c,,a.k.a.,,LLC SYRGUTMEBEL,2018-04-12 06:16:19.728490
,LIMITED LIABILITY COMPANY SYRGUTMEBEL,,strong,,,2018-05-03 11:39:53.600517,us-ofac.3914f48637b28bbaf61fdfbd45850d2cde71cb7c,,a.k.a.,,LIMITED LIABILITY COMPANY SYRGUTMEBEL,2018-04-12 06:16:19.795268
,OJSC SOVKHOZ CHERVISHEVSKY,,strong,,,2018-05-03 11:39:55.950507,us-ofac.1c83049c6547040f8c4bdb992e143da6f5832fbb,,a.k.a.,,OJSC SOVKHOZ CHERVISHEVSKY,2018-04-12 06:16:16.463716
,"SOVKHOZ CHERVISHEVSKY, JSC",,strong,,,2018-05-03 11:39:56.047901,us-ofac.1c83049c6547040f8c4bdb992e143da6f5832fbb,,a.k.a.,,"SOVKHOZ CHERVISHEVSKY, JSC",2018-04-12 06:16:16.535087
,OPEN JOINT STOCK COMPANY SOVKHOZ CHERVISHEVSKY,,strong,,,2018-05-03 11:39:56.142133,us-ofac.1c83049c6547040f8c4bdb992e143da6f5832fbb,,a.k.a.,,OPEN JOINT STOCK COMPANY SOVKHOZ CHERVISHEVSKY,2018-04-12 06:16:16.605513
,KALININGRADNEFTEPRODUKT LLC,,strong,,,2018-05-03 11:39:57.183560,us-ofac.2199e88086822774d5e8633197f79877a5781393,,a.k.a.,,KALININGRADNEFTEPRODUKT LLC,2018-04-12 06:16:20.028493
,LLC KALININGRADNEFTEPRODUCT,,strong,,,2018-05-03 11:39:57.281104,us-ofac.2199e88086822774d5e8633197f79877a5781393,,a.k.a.,,LLC KALININGRADNEFTEPRODUCT,2018-04-12 06:16:20.099794
,LIMITED LIABILITY COMPANY KALININGRADNEFTEPRODUCT,,strong,,,2018-05-03 11:39:57.381099,us-ofac.2199e88086822774d5e8633197f79877a5781393,,a.k.a.,,LIMITED LIABILITY COMPANY KALININGRADNEFTEPRODUCT,2018-04-12 06:16:20.178531
,LLC INSURANCE COMPANY SURGUTNEFTEGAS,,strong,,,2018-05-03 11:39:58.489401,us-ofac.8cdc58500d59632f9ed2de634c8c617176ba8558,,a.k.a.,,LLC INSURANCE COMPANY SURGUTNEFTEGAS,2018-04-12 06:16:18.232195
,ENVIGADO F.C.,,strong,,,2018-04-25 19:01:22.328211,us-ofac.c13eb4f0000241c0ec7d99bb5d190d301b215b3f,,a.k.a.,,ENVIGADO F.C.,2018-04-12 06:15:00.509170
,VAZIR,,strong,,,2018-05-03 10:51:42.601696,us-ofac.9c4bed2506bd8e3c1777e01b8b8d62b9b80541e5,,a.k.a.,,VAZIR,2018-04-12 06:13:55.168641
,DIO,,strong,,,2018-05-03 10:56:47.745697,us-ofac.3ef5c34a4f3861a5f95b5693f38d4e7b41fd217e,,a.k.a.,,DIO,2018-04-12 06:14:04.574199
Sa'd Rashid Muhammed,AL-FAGEAH,,strong,,,2018-05-03 10:53:34.849083,us-ofac.50e83a4e720df54ade3e6a6f61b04f780f9138f4,,a.k.a.,,Sa'd Rashid Muhammed AL-FAGEAH,2018-04-12 06:13:57.908546
Oscar Arturo,ARREOLA MARQUEZ,,strong,,,2018-05-03 10:54:17.656557,us-ofac.88bb45048e615f33053f91c2df4a5bda884a58b3,,a.k.a.,,Oscar Arturo ARREOLA MARQUEZ,2018-04-12 06:13:59.056271
Chaisu,WU,,strong,,,2018-05-03 10:54:19.195601,us-ofac.9edf11b9919d5b3b0da78b1ed9a623844b664317,,a.k.a.,,Chaisu WU,2018-04-12 06:13:59.998704
Chishu,HU,,strong,,,2018-05-03 10:54:19.289792,us-ofac.9edf11b9919d5b3b0da78b1ed9a623844b664317,,a.k.a.,,Chishu HU,2018-04-12 06:14:00.015570
Kamkong,WONG,,strong,,,2018-05-03 10:54:19.381439,us-ofac.9edf11b9919d5b3b0da78b1ed9a623844b664317,,a.k.a.,,Kamkong WONG,2018-04-12 06:14:00.032272
Shusheng,CHEN,,strong,,,2018-05-03 10:54:19.487446,us-ofac.9edf11b9919d5b3b0da78b1ed9a623844b664317,,a.k.a.,,Shusheng CHEN,2018-04-12 06:14:00.048761
Bing Shen,CHEN,,strong,,,2018-05-03 10:54:19.631638,us-ofac.9edf11b9919d5b3b0da78b1ed9a623844b664317,,a.k.a.,,Bing Shen CHEN,2018-04-12 06:14:00.126756
Man Chi,HUANG,,strong,,,2018-05-03 10:54:19.723436,us-ofac.9edf11b9919d5b3b0da78b1ed9a623844b664317,,a.k.a.,,Man Chi HUANG,2018-04-12 06:14:00.143769
Bingshen,CHEN,,strong,,,2018-05-03 10:54:19.814935,us-ofac.9edf11b9919d5b3b0da78b1ed9a623844b664317,,a.k.a.,,Bingshen CHEN,2018-04-12 06:14:00.160010
Chai Su,WU,,strong,,,2018-05-03 10:54:19.906619,us-ofac.9edf11b9919d5b3b0da78b1ed9a623844b664317,,a.k.a.,,Chai Su WU,2018-04-12 06:14:00.228205
,CHI BANG,,weak,,,2018-05-03 10:54:20.054082,us-ofac.9edf11b9919d5b3b0da78b1ed9a623844b664317,,a.k.a.,,CHI BANG,2018-04-12 06:14:00.310202
,JAFARI,,weak,,,2018-05-03 10:59:18.891558,us-ofac.a90ce9985550c509229240a81c7f08c01b8dbade,,a.k.a.,,JAFARI,2018-04-12 06:14:17.090176
,WEDI,,weak,,,2018-05-03 11:08:05.311213,us-ofac.881a2904b1bb9249acc3fb7e7a9e483ba9669194,,a.k.a.,,WEDI,2018-04-12 06:14:37.935765
,ISLAMIC MOVEMENT OF TALIBAN,,strong,,,2018-05-03 10:46:47.073439,us-ofac.939c01133bf7dda352cbdc71714f640cb380d696,,a.k.a.,,ISLAMIC MOVEMENT OF TALIBAN,2018-04-12 06:13:43.468452
,TAHRIKE ISLAMI'A TALIBAN,,strong,,,2018-05-03 10:46:47.165025,us-ofac.939c01133bf7dda352cbdc71714f640cb380d696,,a.k.a.,,TAHRIKE ISLAMI'A TALIBAN,2018-04-12 06:13:43.484937
Josef,GIL,,strong,,,2018-05-03 10:47:13.181592,us-ofac.6aa6da9c52131f99c0766c53a3408ea3ebee9ff5,,a.k.a.,,Josef GIL,2018-04-12 06:13:44.961897
,SES GROUP,,strong,,,2018-05-03 10:53:43.282594,us-ofac.f4182a8819895a9643f597d6e7f28ea3f619fbf3,,a.k.a.,,SES GROUP,2018-04-12 06:13:58.516932
,SES AUTOMOBILE,,strong,,,2018-05-03 10:53:43.423853,us-ofac.f4182a8819895a9643f597d6e7f28ea3f619fbf3,,a.k.a.,,SES AUTOMOBILE,2018-04-12 06:13:58.585481
,ZULKARNAN,,weak,,,2018-05-03 10:53:45.855319,us-ofac.efbbd74149a9fcc441e0f8066e609f0cf9424b6c,,a.k.a.,,ZULKARNAN,2018-04-12 06:13:58.422561
,ISLAMIC ARMY,,strong,,,2018-05-03 10:46:39.456912,us-ofac.adffc5fc1ec338697a2db3fd38691fc3458dd242,,a.k.a.,,ISLAMIC ARMY,2018-04-12 06:13:42.909715
Abdallah,FAZUL,,strong,,,2018-05-03 10:47:32.546791,us-ofac.6eb81e05070c8b485e5d8b3b60b9d0a851ef0529,,a.k.a.,,Abdallah FAZUL,2018-04-12 06:13:43.966007
Abdalla,FAZUL,,strong,,,2018-05-03 10:47:32.639480,us-ofac.6eb81e05070c8b485e5d8b3b60b9d0a851ef0529,,a.k.a.,,Abdalla FAZUL,2018-04-12 06:13:43.982691
Abdallah Mohammed,FAZUL,,strong,,,2018-05-03 10:47:32.731220,us-ofac.6eb81e05070c8b485e5d8b3b60b9d0a851ef0529,,a.k.a.,,Abdallah Mohammed FAZUL,2018-04-12 06:13:43.999343
Fazul Abdilahi,MOHAMMED,,strong,,,2018-05-03 10:47:32.823101,us-ofac.6eb81e05070c8b485e5d8b3b60b9d0a851ef0529,,a.k.a.,,Fazul Abdilahi MOHAMMED,2018-04-12 06:13:44.015904
,PALESTINE AND LEBANON RELIEF FUND,,strong,,,2018-05-03 10:51:15.301177,us-ofac.9d913392c4f4c657f02c959cfb70102dab530cd4,,a.k.a.,,PALESTINE AND LEBANON RELIEF FUND,2018-04-12 06:13:53.456940
,MU'ASSASAT AL-HARAMAIN AL-KHAYRIYYA,,strong,,,2018-05-03 10:51:41.010498,us-ofac.accc86aa500455d636ad418039ee706a931ae7e1,,a.k.a.,,MU'ASSASAT AL-HARAMAIN AL-KHAYRIYYA,2018-04-12 06:13:55.042352
,MU'ASSASAT AL-HARAMAYN AL-KHAYRIYYA,,strong,,,2018-05-03 10:51:41.101741,us-ofac.accc86aa500455d636ad418039ee706a931ae7e1,,a.k.a.,,MU'ASSASAT AL-HARAMAYN AL-KHAYRIYYA,2018-04-12 06:13:55.159896
,MU'ASSASAT AL-HARAMEIN AL-KHAYRIYYA,,strong,,,2018-05-03 10:51:41.193580,us-ofac.accc86aa500455d636ad418039ee706a931ae7e1,,a.k.a.,,MU'ASSASAT AL-HARAMEIN AL-KHAYRIYYA,2018-04-12 06:13:55.174987
,VAZIR,,strong,,,2018-05-03 10:51:41.285353,us-ofac.accc86aa500455d636ad418039ee706a931ae7e1,,a.k.a.,,VAZIR,2018-04-12 06:13:55.191604
,VEZIR,,strong,,,2018-05-03 10:51:41.376626,us-ofac.accc86aa500455d636ad418039ee706a931ae7e1,,a.k.a.,,VEZIR,2018-04-12 06:13:55.208185
Noe,SUAREZ ROJAS,,strong,,,2018-05-03 10:51:54.242894,us-ofac.5b23243a7bcbe3f20213d328ef6f4fc7a12cf99d,,a.k.a.,,Noe SUAREZ ROJAS,2018-04-12 06:13:54.814834
,GRANOBLES,,weak,,,2018-05-03 10:51:54.334757,us-ofac.5b23243a7bcbe3f20213d328ef6f4fc7a12cf99d,,a.k.a.,,GRANOBLES,2018-04-12 06:13:54.839595
,ADEL,,weak,,,2018-05-03 10:52:22.808551,us-ofac.0b1974c3f281ef2e03dda52b074bf06139fb5b2b,,a.k.a.,,ADEL,2018-04-12 06:13:55.775090
,BILAL,,weak,,,2018-05-03 10:52:22.950473,us-ofac.0b1974c3f281ef2e03dda52b074bf06139fb5b2b,,a.k.a.,,BILAL,2018-04-12 06:13:55.791739
,FODHIL,,weak,,,2018-05-03 10:52:23.042023,us-ofac.0b1974c3f281ef2e03dda52b074bf06139fb5b2b,,a.k.a.,,FODHIL,2018-04-12 06:13:55.808708
,EL CAPITAN,,weak,,,2018-05-03 10:53:20.798541,us-ofac.3da048530e413cdf18e8ac318f5326bc3cd649c2,,a.k.a.,,EL CAPITAN,2018-04-12 06:13:57.950703
Baz,MOHAMMAD,,strong,,,2018-05-03 10:53:41.074998,us-ofac.04750000b2a727d860fb9001b2b9072ababab481,,a.k.a.,,Baz MOHAMMAD,2018-04-12 06:13:58.009510
,IFD S.A.,,strong,,,2018-05-03 10:53:53.132159,us-ofac.4a2d43d3fe4e245692d4d919484765ff402b8cb6,,a.k.a.,,IFD S.A.,2018-04-12 06:13:58.759525
Miguel Angel,ARREOLA MARQUEZ,,strong,,,2018-05-03 10:54:17.479160,us-ofac.42e0c708599b1e46a2bf37a322f39e05429c1a58,,a.k.a.,,Miguel Angel ARREOLA MARQUEZ,2018-04-12 06:13:59.426730
Faical,BOUGHANMI,,strong,,,2018-05-03 10:54:27.462036,us-ofac.41c5d023e51c89bdf739ed84f9f0aa3eb83c1bd9,,a.k.a.,,Faical BOUGHANMI,2018-04-12 06:13:58.831748
Ghunia,ABDURABBA,,strong,,,2018-05-03 10:55:25.165966,us-ofac.7fbceb96b74617f586ee5dd3893c39a127f330a0,,a.k.a.,,Ghunia ABDURABBA,2018-04-12 06:14:01.932448
,ABU KHALID,,weak,,,2018-05-03 10:55:25.174182,us-ofac.afd374340baa11839d3ae6a036fd642d5b893d82,,a.k.a.,,ABU KHALID,2018-04-12 06:14:01.819317
